10	124342277	124380312
10	124342529	124351287
10	124345340	124345384
10	124348264	124351858
10	124351789	124352923
10	124355107	124358407
10	124358405	124359634
10	124377527	124377914
10	124440309	124441640
10	124749790	124750298
10	124749790	124751311
10	124750239	124751311
10	124797235	124799934
10	124812829	124816420
10	125851980	125852025
10	125851980	125853003
10	126086273	126089602
10	126097074	126100798
10	126097236	126107533
10	126097616	126100798
10	126292159	126420498
10	126317399	126375196
10	126463075	126463587
10	126848830	126849003
10	127073225	127074374
10	127445365	127445671
10	127513333	127513761
10	127577329	127591234
10	127578760	127584998
10	127579377	127604406
10	127582477	127585232
10	127584938	127585259
10	127667815	127668600
10	128097759	128197533
10	128262601	128272113
10	128521313	128592021
10	128565092	128565627
10	128569607	128614351
10	128988601	128989229
10	129145700	129146818
10	129195227	129195936
10	129490057	129549603
10	129604787	129628821
10	129882287	129883090
10	129924559	129928186
10	131562778	131576387
10	131761424	131761726
10	132132586	134972183
10	132177265	132178657
10	132370579	132372330
10	132370664	132372330
10	132557316	132559141
10	132583699	132584249
10	132635634	132638804
10	132840121	132841307
10	132847623	132878190
10	133026399	133027469
10	133109601	133109863
10	133176583	133194446
10	133183676	133185221
10	133455285	133457280
10	133607580	133609179
10	133667625	133677343
10	133730044	133734008
10	133822866	134165024
10	133972244	133975477
10	134175651	134176753
10	134177646	134178514
10	134200119	134202696
10	134229251	134237097
10	134335364	134336106
10	134365671	134367846
10	134424238	134425907
10	134585019	134586392
10	134598567	134599192
10	134639544	134640295
10	134693083	134793709
10	134701768	134702447
10	134705113	134715245
10	134727582	134728277
10	134766299	134798249
10	134814381	134848732
10	134968686	135099533
10	134987972	134989752
10	135032341	135032567
10	135035907	135037402
10	135068593	135126133
10	135085112	135085211
10	135087470	135087532
10	135104591	135106029
10	135111844	135506704
10	135128893	135142215
10	135129547	135132199
10	135153296	135179795
10	135169007	135169075
10	135174122	135206873
10	135186704	135193017
10	135192751	135192843
10	135192751	135193824
10	135192766	135193013
10	135235249	135389517
10	135237643	135249561
10	135241487	135242431
10	135241911	135245468
10	135242140	135242633
10	135250255	135265215
10	135290024	135295374
10	135307752	135361001
10	135331730	135503168
10	135346927	135377278
10	135379147	135381152
10	135460833	135521855
10	135502467	135524397
11	60089	103821
11	64402	213501
11	131373	133808
11	175105	192196
11	195886	195940
11	195890	196751
11	196148	275011
11	198510	383944
11	243791	244598
11	244177	244459
11	321013	322625
11	321360	325773
11	325834	326647
11	346313	401483
11	376304	376359
11	384868	385658
11	384918	385658
11	394292	397430
11	396701	397430
11	397898	403798
11	406204	407430
11	406840	407450
11	410465	412884
11	428325	428514
11	450429	452883
11	482149	692445
11	506678	508069
11	530389	531133
11	535417	537833
11	555844	556760
11	560687	561133
11	614205	616647
11	614557	614602
11	614557	616647
11	614708	616647
11	619462	619507
11	626970	627431
11	720699	721994
11	772982	933581
11	777402	777456
11	800113	800250
11	804962	805290
11	805001	810209
11	842478	843048
11	900485	950293
11	939892	962431
11	975185	975823
11	1015863	1019600
11	1027959	1028061
11	1044938	1071562
11	1078762	1079681
11	1285979	1418877
11	1315159	1316275
11	1372821	1374855
11	1411081	1411470
11	1433284	1433880
11	1450465	1455745
11	1464333	1464387
11	1466298	1466983
11	1531327	1531954
11	1630318	1630377
11	1760556	1841827
11	1856432	1857219
11	1857160	1857272
11	1906115	1907472
11	1935490	1936950
11	2026012	2026120
11	2026012	2026229
11	2063240	2101773
11	2087008	2104359
11	2145754	2148494
11	2161381	2177499
11	2187884	2188023
11	2320812	2321557
11	2320897	2321557
11	2439638	2441010
11	2449645	2451179
11	2930747	2930843
11	2949697	2950544
11	2950285	2950544
11	2950499	2950600
11	2986700	2998870
11	3186435	3186558
11	3237514	3243847
11	3268215	3359775
11	3271179	3312180
11	3298708	3313056
11	3418447	3665360
11	3628837	3645345
11	3647274	3904364
11	3774679	3781573
11	3803102	3819366
11	3861911	3862410
11	4121254	4226540
11	4139246	4410033
11	4128799	4130757
11	4130322	4130699
11	4130530	4130757
11	4250013	4276133
11	4254633	4325493
11	4293121	4295325
11	4293121	4298087
11	4298574	4373544
11	4306599	4596790
11	4314205	4316321
11	4364906	4367232
11	4384797	4422259
11	4682272	4683077
11	4880545	4889755
11	4928585	4968117
11	4964893	4985875
11	4967677	4993499
11	4975931	4976688
11	4978382	5038021
11	5207495	5214618
11	5269695	5276045
11	5274237	5276199
11	5328528	5642684
11	5368328	5384714
11	5382757	5385645
11	5487596	5497629
11	5570685	5570793
11	5609795	5660023
11	5633260	5645696
11	5637359	5640940
11	5735859	5740332
11	5759959	5763723
11	5776767	5817396
11	5790528	5799844
11	5799832	5809092
11	5885711	5935510
11	6005905	6159840
11	6076999	6117545
11	6097868	6108269
11	6104967	6121229
11	6114968	6122228
11	6115250	6115692
11	6115326	6117545
11	6115376	6115506
11	6116819	6117759
11	6436328	6440269
11	6440214	6440269
11	6440214	6440646
11	6502631	6503211
11	6616815	6629336
11	6629883	6629928
11	6670161	6676936
11	6676169	6678265
11	6676866	6676935
11	6676866	6691687
11	6881415	6881981
11	7134575	7136954
11	7276056	7277139
11	7417364	7427093
11	7475475	7482226
11	7512775	7513006
11	7561662	7659293
11	7669899	7766354
11	7685919	7686877
11	7867833	7906336
11	8153594	8263185
11	8199940	8201700
11	8200989	8201455
11	8215406	8215955
11	8950080	8974773
11	9302420	9302992
11	9305146	9366239
11	9310642	9330526
11	9316756	9321138
11	9435747	9436068
11	9479648	9483682
11	9482000	9483682
11	9483192	9485337
11	9779266	9779325
11	10529124	10531968
11	10785082	10785204
11	10826128	10830901
11	10903494	11005007
11	11032427	11260758
11	11262342	11422750
11	11337567	11355492
11	11366403	11368258
11	11875571	11876648
11	11944222	11947738
11	12030700	12030771
11	12356417	12387154
11	12595611	12665955
11	12673763	12727189
11	13141146	13164390
11	13309693	13314781
11	13735194	13735585
11	13735365	13736018
11	14515699	14520396
11	14872354	14903636
11	15380753	15383658
11	15523863	15525293
11	16913860	18038721
11	17108306	17110448
11	17298296	17298358
11	17333186	17336744
11	17333445	17333730
11	17333445	17336744
11	17351618	17351758
11	17510136	17510847
11	17510288	17510847
11	17548556	17548875
11	17559018	17737590
11	17593011	17594228
11	17701395	17723296
11	18137776	18142748
11	18141602	18200128
11	18142442	18142748
11	18142442	18143652
11	18142442	18154300
11	18142489	18142748
11	18230927	18230971
11	18426266	18426356
11	18426657	18426796
11	18622602	18622722
11	18927727	18995618
11	18949072	18956321
11	18954808	18962363
11	18982985	18983215
11	18982985	18994722
11	18983034	18983215
11	18983034	18994722
11	19263386	19263431
11	19424300	19426122
11	19609788	19640825
11	20559027	20677490
11	20753678	20754250
11	21470110	21482945
11	21669216	21670000
11	21813681	21881249
11	22301807	22344155
11	22402899	22414392
11	22843608	22848658
11	22851006	22851106
11	22936456	23006950
11	23013025	23183897
11	23103033	23116054
11	23796474	23869259
11	24443048	24452297
11	24493919	24513856
11	24502860	24504929
11	24748423	24778459
11	25071495	25082530
11	25078735	25083411
11	25088638	25125858
11	25156853	25185660
11	25605271	25665889
11	25671657	25734294
11	25834157	25917165
11	26608011	26610899
11	26645895	26646145
11	26658526	26659684
11	26875871	26893260
11	28109920	28112391
11	28143523	28143775
11	29007159	29012989
11	29139315	29140372
11	29139538	29139997
11	29924433	29937016
11	30952882	30953117
11	31284659	31287127
11	31327328	31327594
11	31393725	31397635
11	32637458	32637851
11	32710254	32720872
11	32773972	32781640
11	32951078	33093216
11	32988067	32990947
11	32988133	32990947
11	32990531	32990947
11	32990638	32994943
11	33048624	33055726
11	33053835	33054408
11	33053870	33055021
11	33054041	33065401
11	33054502	33055038
11	33054518	33054635
11	33388481	33503314
11	33468469	33468738
11	33665606	33689777
11	33855282	33863783
11	34073414	34074137
11	34119464	34120366
11	34171953	34175844
11	34641598	34789343
11	34999470	34999782
11	35061528	35111292
11	35536628	35541880
11	35539398	35542439
11	35580590	35687725
11	35881857	35882296
11	35881857	35882767
11	35965585	35965635
11	36155578	36164027
11	36559278	36573022
11	36595600	37755416
11	36713685	36814122
11	36777810	36778424
11	36806216	36806894
11	37211692	37225566
11	37282355	37306909
11	37560444	37579374
11	37605632	37649976
11	37767847	37838477
11	38268678	38268735
11	38300676	38301117
11	38814077	38826592
11	38948189	38969549
11	39311151	39324379
11	39741445	39788053
11	40682342	40685431
11	40682944	40685431
11	40683360	40684478
11	41094333	41094392
11	41094333	41094466
11	41337526	41347249
11	41459590	41500354
11	42053000	42087434
11	42814134	42818459
11	42897932	42982558
11	42961831	42971168
11	42967969	42975630
11	42969584	42971168
11	43128541	43186147
11	44014170	44015930
11	44818937	44820050
11	44822779	44852770
11	44920626	45010015
11	45429804	45431592
11	45430488	45431088
11	45685695	45687403
11	45921788	45922009
11	45944283	45944412
11	46142069	46142658
11	46392972	46393227
11	46393128	46393223
11	46393128	46394170
11	46395984	46396415
11	46396249	46396415
11	46628986	46651616
11	46867784	46868037
11	46939749	46939854
11	46940573	47012571
11	47057894	47063408
11	47430040	47430092
11	47713876	47726130
11	47786659	47789192
11	48018891	48096434
11	48031683	48219178
11	48116515	48960546
11	48327511	48328262
11	48555941	48563162
11	48600871	48604343
11	48694774	48961376
11	48721929	48778530
11	48846557	48898838
11	48928931	48985946
11	48999415	48999491
11	49040773	49045787
11	49054289	49809004
11	49079609	49089308
11	49089127	49089307
11	49089127	49090644
11	49116185	49121009
11	49227568	49227643
11	49692196	50035967
11	49708702	49763231
11	49808686	49813533
11	49813466	49813533
11	49830067	49860257
11	49917671	50044702
11	50001563	50035702
11	50052688	50744786
11	50079006	50125551
11	50094248	50302244
11	50292010	50382143
11	50294816	50302218
11	50337126	50353763
11	50343842	50382437
11	50343842	50449306
11	50467961	50480868
11	50468822	50507575
11	50475508	50480054
11	50501846	50651567
11	51105679	51334969
11	51180571	51197964
11	51205141	51564427
11	51336743	51370128
11	51347636	51349332
11	51347619	51349921
11	51411537	51417277
11	51564396	51594097
11	51571810	51574251
11	51572235	51594097
11	51573516	51594097
11	51575604	51594097
11	51578557	51594097
11	51579020	51594097
11	54694268	54704262
11	54704309	55091988
11	54884140	54892248
11	54927859	54981902
11	55028701	55038430
11	55030215	55146635
11	55032753	55032811
11	55032753	55033320
11	55063216	55065623
11	55111844	55142112
11	55233050	55279933
11	55252512	55259535
11	55356240	55385049
11	55365435	55469036
11	55406733	55425381
11	55418159	55429258
11	55434425	55452057
11	55438847	55482941
11	55443821	55445906
11	55445892	55457050
11	55450735	55453109
11	55459186	55466161
11	55653635	55657523
11	55972425	55980553
11	56439772	56440269
11	56739201	56760426
11	56864489	56905084
11	56905934	56941703
11	56949439	57057074
11	57092396	57092441
11	57143327	57146038
11	57246703	57247328
11	57479344	57485093
11	57483697	57489841
11	57483703	57483971
11	57483708	57485046
11	58060737	58069172
11	58167026	58168257
11	58338725	58352446
11	58594222	58596022
11	58615142	58636184
11	58802206	58866242
11	60962872	61024220
11	60966421	60985062
11	61253822	61253866
11	61348223	61348336
11	61544507	61544551
11	61544507	61544616
11	61675651	61676749
11	61675742	61684993
11	61676570	61676614
11	61731240	61736370
11	61758572	61875722
11	61908919	61908963
11	61910525	61910667
11	62028298	62028744
11	62493586	62515106
11	62611743	62616900
11	63192428	63193900
11	63419424	63426363
11	63753271	63753831
11	63767131	63767295
11	63967591	63967765
11	63996921	63998492
11	63997139	64000168
11	64001265	64018114
11	64012383	64012479
11	64126687	64126762
11	64127840	64127986
11	64135905	64137247
11	64136117	64136176
11	64136117	64137247
11	64136963	64137247
11	64407674	64409875
11	64480415	64480476
11	64480415	64480689
11	64526004	64526048
11	64538058	64546237
11	64541161	64557330
11	64553395	64570071
11	64595014	64595073
11	64602402	64602567
11	64602878	64603102
11	64603795	64604491
11	64645373	64646642
11	64649222	64780912
11	64695719	64695853
11	64775062	64789795
11	64851206	64852236
11	64883663	64889712
11	65153786	65437098
11	65161400	65161651
11	65161551	65161828
11	65184378	65292789
11	65191783	65194037
11	65257456	65362478
11	65264814	65275556
11	65305942	65308489
11	65307784	65308733
11	65321280	65321540
11	65321280	65341671
11	65403890	65404014
11	65403890	65404182
11	65429580	65430400
11	65451689	65462879
11	66283699	66285561
11	66335518	66336091
11	66383979	66384738
11	66706011	66713173
11	66711627	66713339
11	66712149	66712463
11	66712149	66716834
11	66887334	66888840
11	67025374	67084761
11	67119116	67120592
11	67120078	67120572
11	67159343	67160015
11	67176656	67183143
11	67177525	67183143
11	67183096	67183142
11	67271616	67275925
11	67358348	67762604
11	67351177	67474034
11	67433657	67433814
11	67435337	67438513
11	67475601	67591381
11	67555633	67555677
11	67555633	67559484
11	67555633	67564218
11	67564160	67564220
11	67638911	67749322
11	67771113	67771465
11	67785987	67786118
11	67810635	67810985
11	67811275	67811380
11	67979944	67981349
11	68125021	68125470
11	68434090	68435045
11	68843764	68844892
11	68857659	68857717
11	69558267	69558485
11	69924185	69924605
11	69941754	69942319
11	69982496	69984590
11	69982946	69983566
11	70049026	70049727
11	70438951	70440985
11	70796110	70796154
11	70951878	70952860
11	71302457	71305261
11	71360190	71536872
11	71500592	71554936
11	71515433	71603968
11	71551614	71592576
11	71634344	71722049
11	71941036	71941230
11	72363931	72366988
11	72381668	72381900
11	73019309	73020577
11	73019512	73019884
11	73109635	73279036
11	73306840	73309251
11	73314577	73395665
11	73444976	73586529
11	73595405	73598203
11	73611126	73650493
11	73710095	73710228
11	74134621	74141323
11	74648116	74781671
11	74937989	75044798
11	75568118	75572746
11	75861326	75861469
11	75917347	75917436
11	76091921	76091975
11	76169129	76169560
11	76618294	76637935
11	76629673	76638503
11	76637544	76637835
11	76637544	76648984
11	76637614	76637835
11	76709585	76709940
11	76906030	76906635
11	77284048	77430716
11	77649642	77669841
11	77813866	77815053
11	77899782	77899826
11	78006711	78082116
11	79011613	79033080
11	79872898	79873794
11	80529015	80540876
11	81183925	81220372
11	81464021	81533390
11	81473113	81478397
11	81645107	81690919
11	81859004	81883163
11	81878423	81880589
11	81878423	81884317
11	82011251	82053556
11	82727891	82743108
11	82865321	82872723
11	82869580	82875371
11	82892159	82893009
11	82984698	82985634
11	82985058	82985228
11	83819661	83843785
11	85486866	85535123
11	85641631	85684365
11	85823324	85899812
11	85968464	85971858
11	85997804	85997986
11	86075728	86111915
11	86245814	86246813
11	86863231	87888234
11	87033138	87034301
11	87922280	87923017
11	87957599	87970144
11	88551881	88563031
11	88557736	88563031
11	88616256	88666939
11	89347084	89375596
11	89347541	89357339
11	89350872	89375596
11	89402540	89402592
11	89455240	89466732
11	89463497	89594127
11	89501989	89502066
11	89501999	89502066
11	89535926	89549855
11	89584330	89594855
11	89592700	89594855
11	89593689	89593819
11	89616635	89626564
11	89655823	89656943
11	89675394	89829030
11	89684164	89690455
11	89715347	89717150
11	89715918	89719204
11	89715918	89727065
11	89717020	89717155
11	89717020	89719204
11	89801062	89820262
11	89843043	89852605
11	89933578	89935267
11	90533071	90596539
11	90622087	90671713
11	90965154	90977502
11	91182445	91199817
11	92187305	92222571
11	92704480	92707592
11	92887073	92887637
11	92887293	92891752
11	93059237	93063919
11	93063853	93063919
11	93276666	93276710
11	93319098	93964452
11	93493043	93495563
11	93636188	93640796
11	93638595	93641147
11	93640240	93640796
11	93922134	93964452
11	94200920	94203567
11	94335269	94337172
11	94758639	94782516
11	94800885	94802861
11	95520985	95527885
11	95709897	95710462
11	95710302	95710504
11	95931485	95954811
11	96126558	96138685
11	96197696	96285921
11	96821926	96829326
11	97014538	97058949
11	97051622	97062939
11	98006083	98105297
11	98049533	98071111
11	98148411	98212796
11	98240486	98251519
11	98252232	98288570
11	98450632	98462287
11	98572667	98583060
11	99467268	99493699
11	99486071	99491919
11	99487500	99514506
11	99491200	99491954
11	99491617	99491782
11	99491617	99499308
11	99715339	99715577
11	100370672	100370897
11	100396828	100397236
11	101048684	101048762
11	101123043	101157399
11	101406049	101430040
11	101852392	101852619
11	101857735	101857963
11	101857735	101863481
11	101929453	101929912
11	101929678	101937310
11	102094327	102104386
11	102207616	102211460
11	102207857	102208155
11	102425408	102439523
11	102515947	102536202
11	102583657	102584515
11	102584248	102584515
11	102730762	102733509
11	102751132	102752758
11	102937679	103171862
11	103024235	103025164
11	103039714	103041119
11	103268872	103304582
11	103340325	103380312
11	103369583	103394212
11	104005959	104006418
11	104223492	104303970
11	104267597	104273232
11	104694938	104765774
11	105390053	105404662
11	105395052	105395273
11	105501312	105532637
11	105758107	105758555
11	105921827	105924044
11	106468453	106514773
11	107166030	107488577
11	107207163	107207627
11	107238713	107243448
11	107238776	107249696
11	107564286	107838398
11	107637612	107672184
11	107643076	107651875
11	107686820	107737103
11	107746743	107954011
11	107950584	108040104
11	107968340	107969133
11	108004481	108004764
11	108088183	108115056
11	108153563	108154938
11	108159826	108160423
11	108167909	108168053
11	108256476	108267672
11	108277294	108277797
11	108277650	108277797
11	108579903	108866343
11	108674285	108708458
11	109963920	109963968
11	110163665	110167455
11	110167407	110167455
11	111290449	111291024
11	111487151	111491275
11	111612214	111644725
11	112042438	112043112
11	112096948	112097258
11	112205427	112207235
11	112228317	112992847
11	112424009	112424924
11	113345785	113345839
11	113481533	113522981
11	113723369	113724858
11	113724808	113724858
11	113724808	113725050
11	113746193	113746240
11	114016876	114017659
11	114120697	114120756
11	114511194	114544549
11	115017787	115019687
11	115171569	115184736
11	116253181	116289933
11	116700582	116701214
11	117157930	117274653
11	117199603	117225331
11	117265113	117265845
11	118308468	118310146
11	118309661	118310303
11	118435866	118448544
11	118532388	118532432
11	118550756	118556894
11	118652034	118664692
11	118818594	118818752
11	118861233	118868986
11	118886340	118890727
11	118919041	118919240
11	118919185	118919278
11	119185374	119185418
11	119207104	119207148
11	119300505	119349252
11	119353188	119406381
11	119750347	119785705
11	119853069	119879255
11	120547915	120548385
11	120713217	120729355
11	121163370	121163618
11	121584567	121586152
11	122193833	122649049
11	122448058	122675193
11	122554865	122602594
11	122707254	122707324
11	122931505	122932231
11	122931785	122943796
11	123543905	123563711
11	123934172	123936657
11	124070724	124077178
11	124109176	124124230
11	124254360	124265961
11	124312918	124312982
11	124581453	124583601
11	124714254	125312902
11	124700218	124829319
11	124864923	124888053
11	125391067	125405408
11	125505149	125505620
11	125555426	125840999
11	126235362	126250858
11	126751080	126755856
11	127200359	127206542
11	127247356	127268019
11	127749532	127751956
11	127799447	127822982
11	128330520	128400200
11	128331259	128364711
11	128372168	128395333
11	128388721	128392845
11	128388721	128398309
11	128612622	128839870
11	128634706	128634750
11	128682730	128683409
11	128846320	128846629
11	129081604	129178667
11	129214910	129324748
11	130303587	130311635
11	130424826	131040800
11	131362647	131401891
11	131550823	131551729
11	131924261	131930324
11	132832042	133596879
11	133328045	133328423
11	133516847	133547942
11	133800741	133801468
11	133801199	133801658
11	134007371	134008436
11	134094107	134094371
11	134148961	134214750
11	134255390	134417759
11	134261150	134286375
11	134278124	134278804
11	134302176	134309759
11	134308757	134309757
11	134348154	134719531
11	134359195	134359690
11	134393099	134394743
11	134432080	134478839
11	134524449	134573358
11	134533828	134534398
11	134570596	134618020
11	134597791	134618133
11	134601641	134607420
11	134605913	134607568
11	134623678	134885667
11	134620976	134656450
11	134681880	134706697
11	134703322	134753591
11	134707162	134719568
11	134709366	134710263
11	134721627	134722217
11	134732923	134734051
11	134733560	134733942
11	134760213	134774605
11	134790920	134830082
11	134795114	134800276
11	134803553	134805972
11	134818568	134856536
11	134852102	134940871
11	134888354	134924542
11	134909373	134912798
12	73196	90726
12	74910	182741
12	87969	90919
12	88848	89844
12	89759	89844
12	89759	90930
12	90878	90929
12	147194	155254
12	147461	192565
12	154382	373268
12	178837	216039
12	224065	276019
12	392696	393522
12	503332	534768
12	545318	2170181
12	631550	670500
12	756901	776573
12	783911	864074
12	864360	876165
12	1064438	1078119
12	1304444	1305402
12	1365526	1366407
12	1562689	1576195
12	1770132	1770672
12	2233527	2264790
12	2800197	2800255
12	2986159	2986420
12	3074019	3141495
12	3374250	3420889
12	3377313	3379016
12	3410572	3450362
12	3445441	3514151
12	4107971	4109977
12	4277009	4280209
12	4668321	4669173
12	4768206	4854191
12	5221841	5223431
12	5770248	5787872
12	6037453	6042168
12	6146518	6148317
12	6241643	6248008
12	6281855	6303249
12	6292454	6293174
12	6292466	6295944
12	6565624	6566022
12	6875842	6875906
12	6943223	6946927
12	6946108	6946152
12	6946108	6946241
12	7013258	7163070
12	7060310	7064316
12	7239876	7239960
12	7348776	7349971
12	7432017	7489353
12	7719705	7719755
12	7719705	7719844
12	7770684	8556693
12	7822248	7824703
12	7863819	7879239
12	7867654	7964029
12	7922734	7923213
12	7942471	7945970
12	7958399	8115661
12	7982391	7982443
12	7983283	8181197
12	7996763	8012109
12	8016749	8028240
12	8022906	8025463
12	8025419	8031266
12	8047374	8123900
12	8052534	8083173
12	8084591	8121523
12	8115941	8245645
12	8314248	8391598
12	8321399	8321462
12	8321399	8332639
12	8323783	8587125
12	8334143	8360036
12	8348343	8348393
12	8361494	8389742
12	8370208	8370782
12	8370697	8387786
12	8373958	8376674
12	8384868	8389646
12	8389587	8389632
12	8389601	8393335
12	8393281	8393335
12	8393281	8395532
12	8393281	8461367
12	8395479	8395532
12	8395479	8461367
12	8395487	8395532
12	8395487	8461367
12	8488721	9625223
12	8546565	8599406
12	8594894	8644473
12	8928757	8929279
12	9062520	9067251
12	9067206	9067251
12	9305636	9546438
12	9368676	9456821
12	9447846	9462423
12	9456796	9456847
12	9464748	9579109
12	9546772	9555065
12	9556968	9570992
12	9570947	9573296
12	9583195	9583240
12	9633069	9740909
12	9633031	9649309
12	9638073	9644886
12	9659522	9665642
12	9685591	9727293
12	9694220	9694292
12	9698249	9699936
12	9755139	9811948
12	9757059	9758269
12	9820575	10014304
12	9853650	9925977
12	9890393	9908058
12	10062192	10104289
12	10328635	10354796
12	10508034	10511714
12	10533366	10549056
12	10545797	10549554
12	10567639	10601883
12	10583196	10587609
12	10587142	10588445
12	10910786	10954396
12	11142870	11169167
12	11173868	11285515
12	11161391	11166039
12	11286765	11289607
12	11417739	11442876
12	11452218	11595796
12	11512597	11526289
12	11536504	11549294
12	11578412	11712845
12	11700938	11705627
12	11768647	11768816
12	11776232	11878445
12	12130988	12147206
12	12502830	12513795
12	12502830	12537390
12	12509252	12510457
12	12579283	12684060
12	12848958	12893764
12	12870321	12879035
12	13164369	13164870
12	13631927	13700682
12	14322533	14354801
12	14368479	14475270
12	14634100	14647438
12	14921121	14930324
12	14996188	14996700
12	15102521	15116900
12	16109889	16109958
12	16420137	16421251
12	16818783	16830232
12	17148090	17162743
12	17383662	17388696
12	17431915	17693416
12	17444780	17446017
12	17589665	17589789
12	17603449	17616003
12	17607404	17608445
12	17955181	17965032
12	17956632	17995087
12	17962184	17967483
12	18434897	18435813
12	18435754	18439821
12	18562112	18589360
12	18747295	18747646
12	19283056	19418984
12	19387806	19397140
12	19448569	19467969
12	19469046	19576907
12	19474770	19519266
12	19522661	19576936
12	19645247	19779851
12	20243337	20244142
12	20614469	20627343
12	20623382	20624024
12	20867029	20876694
12	20882871	21026224
12	20896269	20903523
12	21011555	21015924
12	21013943	21015630
12	21015479	21015666
12	21015540	21016029
12	21031048	21032514
12	21032277	21032636
12	21273487	21283983
12	21341096	21384409
12	21369806	21370368
12	21554846	21570929
12	21671074	21740715
12	21992936	22367512
12	22129601	22131196
12	22208199	22208493
12	22337206	22346836
12	22571513	22584682
12	22837661	22843241
12	23456469	23485459
12	24890911	25200565
12	24943104	24951488
12	24966747	24968150
12	24966747	24970588
12	25455511	25469350
12	25594844	25595322
12	25743087	25744093
12	25832406	26001651
12	25957000	25971478
12	26108846	26114910
12	26185150	26195324
12	26581256	26585620
12	27057577	27059258
12	27059019	27059540
12	27283694	27804652
12	27285468	27295908
12	27478076	27489855
12	27485963	27490281
12	27485963	27499692
12	27485963	27517888
12	27788701	27789400
12	27788721	27788836
12	28325118	28331398
12	28345510	28352275
12	28584402	28593064
12	28603376	28605484
12	28697266	28745330
12	28958358	28967637
12	28993893	29009439
12	29198309	29225836
12	29460547	29461015
12	29558508	29566219
12	29813451	29824324
12	30218614	30291071
12	30288891	30336349
12	30307157	30307634
12	30330755	30338534
12	30331689	30338534
12	30391635	30410441
12	30478296	30480931
12	30599082	30617302
12	30840418	30873477
12	31086259	31086380
12	31224567	31444898
12	31226816	31226860
12	31226816	31254073
12	31231556	31231615
12	31264703	31266002
12	31264740	31270274
12	31280097	31282793
12	31282882	31296767
12	31288672	31291918
12	31288813	31306305
12	31298261	31310257
12	31298429	31302337
12	31301178	31303069
12	31301895	31334733
12	31350562	31405995
12	31747141	31750321
12	31899265	31917013
12	31952192	31954417
12	32002658	32062770
12	32024644	32048482
12	32136918	32193172
12	32245800	32394562
12	32312869	32312934
12	32890013	32890787
12	33378584	33401756
12	33456840	33464385
12	33523206	34803965
12	33609572	33766514
12	33715126	33716936
12	33956573	34447919
12	34154435	34346863
12	34229648	34854498
12	34434976	34578298
12	34460562	34483600
12	34484300	34509480
12	34513281	34856233
12	34698137	34713765
12	34742765	34760864
12	34751309	34755067
12	37856723	37880628
12	37880104	38449196
12	37929239	37975694
12	37991006	37994345
12	37990989	38016967
12	38008132	38017837
12	38012567	38186749
12	38104406	38186749
12	38377457	38482987
12	38377457	38872050
12	38568939	38751754
12	38712092	38722429
12	38718578	38722429
12	38745021	38755738
12	38820733	38959645
12	39154766	39161756
12	39161180	39161756
12	39309714	39548835
12	39458222	39482975
12	39556893	39565846
12	40041809	40044333
12	40068838	40078883
12	40110992	40115770
12	40715797	40716293
12	40715917	40717296
12	40826111	40826440
12	40868734	40887903
12	40876035	40877760
12	40932702	40933349
12	41093269	41180235
12	41331283	41331962
12	42037492	42066543
12	42465929	42486472
12	42544409	42552685
12	42551487	42552834
12	42936169	42961899
12	43045228	43045900
12	43152265	43153266
12	43180829	43266632
12	43255196	43266632
12	43258091	43284470
12	43527634	43606229
12	43799266	43808055
12	44229914	44229983
12	44394412	44399214
12	44509714	45133795
12	45761461	45761748
12	45890617	45907761
12	45901729	45913487
12	46236968	46242489
12	46325401	46325636
12	46348848	46349625
12	46472995	46475636
12	46593684	46594857
12	46648546	46648778
12	46708540	46743641
12	47600836	47615366
12	47946856	48045706
12	47949016	47980127
12	48153720	48153813
12	48189775	48189844
12	48334632	48335135
12	48357399	48357565
12	48460643	48460884
12	49411403	49412813
12	49495894	49495987
12	49495943	49496068
12	49676232	49691202
12	49690556	49691038
12	50222098	50222424
12	50271291	50271411
12	50271585	50274053
12	50292026	50292139
12	50769023	50784098
12	51213508	51214689
12	51420368	51444615
12	52342665	52360202
12	52400767	52401038
12	52495885	52525780
12	52634473	52663776
12	52681612	52784924
12	52688684	52721236
12	52706564	52707158
12	52706564	52707818
12	52739439	52762070
12	52762764	52763614
12	52844222	52844461
12	52844222	52845272
12	52844395	52845272
12	52865565	52866121
12	52882077	52882121
12	53046245	53058788
12	53049815	53050490
12	53049846	53050490
12	53086412	53086726
12	53225252	53227881
12	53235918	53290428
12	53390271	53395322
12	53685601	53685703
12	54147589	54147704
12	54469102	54519985
12	54477845	54479928
12	54673616	54677796
12	55482848	55555613
12	55555286	55574714
12	55634461	55641089
12	55702958	55708509
12	55780630	55784245
12	55782517	55786714
12	55895205	55917342
12	56453272	56467516
12	56524824	56527928
12	56551408	56552190
12	56551408	56554136
12	56615500	56617996
12	56615650	56616027
12	56739950	56785153
12	57332465	57379372
12	57869113	57869398
12	57869113	57869768
12	57869167	57869398
12	58148916	58149440
12	58636491	58639925
12	59553872	59647855
12	59875535	59886807
12	59926695	59951973
12	60169379	60177918
12	60490375	60526175
12	60521842	60524903
12	60529191	60551583
12	60675097	60675266
12	61401218	61452271
12	61602328	61614477
12	62079664	62126799
12	62484465	62884014
12	62552764	62563298
12	62799528	63033043
12	62892980	62894909
12	62932126	62932412
12	62932273	62936799
